tomb,26.54
topkapi,26.54
topografía,30.96
torre,451.19
torreón,57.5
torroja,11.06
toruń,33.18
tosca,13.27
toscana,30.96
toscano,44.23
toscán,11.06
totalitario,19.91
totalitarismo,11.06
toul,17.69
toulouse,214.54
tournai,33.18
tours,55.29
tower,225.6
towers,26.54
toyo,8.85
trabajado,22.12
tracería,172.51
trade,66.35
tradicional,873.63
tradicionalismo,13.27
tradicionalista,26.54
tradición,829.4
tradition,15.48
tragaluz,11.06
trampantojo,6.64
transalpino,15.48
transepto,283.1
transfiguración,46.45
transición,252.14
translúcido,15.48
transparente,6.64
transversal,68.56
trapezoidal,19.91
traslucir,15.48
travesaño,13.27
trazado,17.69
traído,44.23
treinta,33.18
tremecén,22.12
trevi,13.27
trezzini,17.69
triangular,117.22
trianon,33.18
tribuna,55.29
tribune,22.12
tridimensional,37.6
triforio,59.72
triforium,8.85
triglifo,19.91
trilobulado,11.06
trinidad,203.48
trinité,26.54
tripartito,30.96
triturado,8.85
triunfal,46.45
triunfo,37.6
trompa,33.18
trompas,17.69
tronco,141.55
truncado,22.12
trébol,24.33
trófimo,13.27
tschumi,26.54
tsárskoye,13.27
tubería,216.75
tubular,37.6
tudor,53.08
tulun,33.18
tumba,39.81
tumbas,11.06
tungabhadra,8.85
turun,6.64
tuñón,8.85
técnicos,19.91
térmico,287.52
tímpano,88.47
típico,479.94
tívoli,8.85
túmulo,84.05
türbes,6.64
ubaldo,11.06
umayyad,8.85
unesco,289.74
unifamiliar,44.23
uniformidad,26.54
unité,33.18
universale,6.64
urales,17.69
urbanismo,212.33
urbanista,48.66
urbanización,154.82
urbanizar,13.27
urbano,1103.65
urbanística,6.64
urbanístico,269.83
utilitario,33.18
utilizable,15.48
utilización,134.92
utopía,15.48
utrecht,61.93
utzon,8.85
utópica,17.69
utópico,57.5
uxmal,8.85
vaccarini,26.54
vaciado,17.69
valdediós,24.33
valois,30.96
vanbrugh,24.33
vandalismo,17.69
vandelvira,19.91
vanguardia,159.24
vanguardista,59.72
vano,161.46
vanvitelli,24.33
varsovia,123.86
vasa,26.54
vasili,28.75
vasto,55.29
vastu,35.39
vecindario,66.35
vegetal,165.88
velde,35.39
velha,15.48
veliki,15.48
venanzio,8.85
vendôme,33.18
venecia,245.5
veneciana,19.91
veneciano,86.26
venecián,55.29
veneración,22.12
veneto,13.27
venice,35.39
ventana,1039.51
ventanal,132.7
ventilación,13.27
ventilado,17.69
ventilador,15.48
ventilar,33.18
ventiloconvectores,26.54
venturi,68.56
veranda,11.06
vernacular,11.06
vernácula,6.64
vernácular,6.64
vernáculo,170.3
vers,15.48
versalles,148.19
vertical,258.77
verticalidad,46.45
vesnin,8.85
vesnín,39.81
vestigio,117.22
vestíbulo,103.95
viaducto,11.06
viario,30.96
victoriano,48.66
victorián,37.6
vidriado,59.72
vidriera,101.74
vidrio,24.33
vieja,86.26
vienesa,13.27
vienés,37.6
vierzehnheiligen,26.54
view,64.14
viga,183.57
vigas,6.64
vignola,28.75
vignon,13.27
vigo,157.03
vihar,6.64
vihara,6.64
vijayanagara,61.93
vilhelm,15.48
villae,11.06
ville,24.33
villette,26.54
vilna,79.62
vilnius,88.47
vincennes,17.69
virreinal,64.14
virupaksha,11.06
vishnu,22.12
visible,190.21
visigoda,6.64
visigodo,19.91
visigótica,6.64
visionario,8.85
visitación,24.33
vitalista,6.64
vito,24.33
vitral,64.14
vitrificado,6.64
vitrubio,8.85
vitruvio,84.05
vitruvián,6.64
vitthala,11.06
vittone,13.27
vivienda,1340.3
viviendas,15.48
vjutemás,19.91
vladímir,79.62
volada,6.64
voladizo,44.23
volumetría,24.33
volumétrico,13.27
voluta,68.56
vredeman,6.64
véneto,24.33
wache,8.85
wailly,17.69
walpole,11.06
wasmuth,6.64
watkin,8.85
wawel,24.33
wayō,22.12
weimar,72.99
weissenhof,13.27
weißenhofsiedlung,33.18
weissenhofsiedlung,6.64
welby,8.85
wells,57.5
wendel,6.64
werkbund,86.26
westerkerk,11.06
westminster,86.26
whitby,8.85
wieskirche,6.64
wigley,11.06
wilkins,22.12
willem,26.54
wils,6.64
wilton,13.27
winckelmann,13.27
wren,75.2
wright,174.73
yaroslavl,24.33
yazd,6.64
yesería,15.48
yeso,110.59
zaguán,11.06
zaha,57.5
zamek,15.48
zanja,19.91
zaor,6.64
zarzuela,17.69
zemtsov,6.64
zenshūyō,19.91
zevi,15.48
zigurat,17.69
zigurats,13.27
zigzag,11.06
zigzagueante,6.64
ziri,6.64
zirí,24.33
zoco,8.85
zonificación,17.69
zuazo,15.48
zócalo,26.54
zúrich,108.37
ábaco,13.27
ábside,6.64
ábsides,6.64
ámsterdam,232.23
ándalus,8.85
ático,75.2
école,39.81
édifice,6.64
église,42.02
élite,103.95
énfasis,121.64
éntasis,8.85
época,1961.8
époque,19.91
évora,42.02
évreux,15.48
ímpetu,22.12
óculo,17.69
český,8.85
дворец,6.64
россии,6.64
собор,26.54
церковь,15.48
